59405;Zia M. Ruiz;23;Microsoft;Human Resources;1763,05
59406;Quin C. Benjamin;42;Sibelius;Sales and Marketing;3650,59
59418;Charde B. Justice;36;Google;Public Relations;7556,25
59419;Ingrid E. Benton;44;Altavista;Legal Department;5141,98
59419;Josiah C. Bowen;46;Adobe;Customer Service;4979,01
59422;Isaiah V. Roach;38;Lavasoft;Customer Service;9361,85
59425;Larissa V. Bartlett;40;Chami;Finances;3485,78
59426;Evelyn A. Santiago;30;Yahoo;Tech Support;5362,29
59430;May V. Madden;35;Google;Sales and Marketing;8115,97
59430;Darryl N. Cline;56;Sibelius;Legal Department;6711,76
59442;Lawrence V. Mayo;69;Adobe;Accounting;1065,65
59445;Caldwell X. Dennis;34;Yahoo;Quality Assurance;5217,85
59451;Austin J. Mcfarland;25;Altavista;Legal Department;1485,61
59452;Keely T. Richardson;25;Macromedia;Customer Service;3117,18
59453;Axel U. Perkins;43;Borland;Public Relations;3082,42
59460;Uta C. Cannon;31;Macromedia;Human Resources;3556,92
59469;Veda O. James;22;Adobe;Research and Development;8307,82
59486;Halla B. Holt;64;Cakewalk;Advertising;2410,23
59511;Brenna R. Duke;29;Microsoft;Quality Assurance;1360,46
59518;Aiko J. Stanley;47;Chami;Research and Development;6229,39
59524;Gemma H. Orr;22;Lycos;Sales and Marketing;3119,55
59525;Yasir S. Shannon;41;Adobe;Customer Relations;6946,07
59530;Dane K. Ray;28;Sibelius;Advertising;6273,83
59531;Uma G. Bullock;47;Google;Legal Department;8500,86
59542;Hyatt V. Harris;57;Finale;Quality Assurance;3576,97
59556;Tatum R. Hines;35;Borland;Asset Management;4530,79
59562;Salvador A. Tyson;34;Chami;Asset Management;1099,37
59568;Laura Q. Norris;49;Chami;Legal Department;3297,43
59574;Karyn V. Bean;55;Altavista;Payroll;7931,86
59577;Yoshi O. Castaneda;30;Altavista;Sales and Marketing;7440,73
59580;Ocean K. Floyd;24;Sibelius;Quality Assurance;1762,69
59585;Alice Z. Knight;48;Lycos;Tech Support;2004,36
59590;Montana Y. Rutledge;62;Adobe;Legal Department;6965,56
59594;Fiona X. Avila;70;Chami;Quality Assurance;7873,81
59597;Desiree A. White;60;Lycos;Sales and Marketing;4785,73
59603;Robert D. Donovan;46;Lavasoft;Accounting;1833,43
59605;Colby P. Stark;28;Sibelius;Payroll;5206,43
59606;Alfonso M. Morrison;25;Borland;Research and Development;5831,73
59608;Cassidy A. Massey;44;Chami;Customer Relations;7444,06
59609;Lillian O. Barlow;64;Chami;Accounting;6883,39
59616;Colleen N. Clarke;28;Google;Finances;6233,62
59618;Hector K. English;36;Lycos;Finances;8280,07
59625;Lila J. Mcguire;68;Cakewalk;Accounting;6361,92
59628;Nayda P. Harvey;53;Cakewalk;Research and Development;2197,64
59632;Beverly C. Kennedy;31;Macromedia;Customer Service;5387,65
59633;Jasmine Q. Solomon;28;Sibelius;Sales and Marketing;5894,51
59636;Beatrice W. Manning;28;Sibelius;Customer Relations;2520,69
59643;Brennan V. Hatfield;68;Lycos;Payroll;3174,47
59648;Lionel J. Leon;29;Adobe;Payroll;1999,88
59656;Rowan C. Kirk;59;Apple Systems;Media Relations;7304,61
59664;Virginia T. Mcguire;52;Altavista;Human Resources;9992,23
59669;Oscar M. Melton;55;Lavasoft;Finances;2538,11
59670;Sophia A. Morse;69;Finale;Human Resources;1187,87
59690;Ahmed B. Daniels;37;Adobe;Tech Support;9783,28
59706;Rachel O. Carter;69;Apple Systems;Research and Development;6836,17
59707;Tanisha V. Gallegos;58;Altavista;Legal Department;4520,51
59714;Tasha P. Patton;70;Chami;Payroll;1024,24
59722;Debra U. Mckay;53;Yahoo;Media Relations;9259,17
59725;Dacey Y. Cardenas;40;Apple Systems;Legal Department;2016,14
59747;Arthur S. Cortez;18;Sibelius;Sales and Marketing;8828,48
59761;Davis S. Nichols;24;Finale;Accounting;6237,71
59773;Nathaniel B. Pollard;40;Chami;Legal Department;1518,72
59777;Brenden P. Ochoa;37;Chami;Human Resources;5574,51
59778;Charissa H. Reeves;32;Microsoft;Payroll;2415,11
59779;Tucker S. Hinton;57;Macromedia;Legal Department;8234,83
59788;Montana C. Hooper;59;Lavasoft;Payroll;3570,85
59790;Paloma X. Baird;68;Cakewalk;Legal Department;8503,60
59792;Uriah Z. Mack;55;Borland;Customer Relations;8090,38
59796;Lisandra M. Moody;60;Microsoft;Human Resources;2689,87
59797;Evan B. Singleton;34;Lycos;Tech Support;3751,52
59800;Amity Y. Alvarez;25;Cakewalk;Media Relations;2326,15
59803;Cathleen R. Blake;49;Adobe;Public Relations;8041,38
59824;Yael Z. Bush;30;Sibelius;Public Relations;5128,75
59825;Claire O. Maxwell;46;Finale;Human Resources;9614,46
59834;Maris N. Ferrell;30;Yahoo;Legal Department;4768,17
59836;Justine L. Mcdonald;42;Lavasoft;Public Relations;5974,62
59862;Ahmed U. Higgins;25;Lavasoft;Customer Service;7696,97
59863;Cairo P. Contreras;46;Finale;Public Relations;7744,39
59875;Beck B. Juarez;48;Lycos;Customer Relations;7963,28
59879;Caldwell Q. Calhoun;25;Lavasoft;Legal Department;9908,51
59884;Berk B. Odonnell;41;Finale;Media Relations;1584,93
59886;Lareina K. Whitaker;46;Yahoo;Quality Assurance;4787,03
59888;Rinah R. Durham;47;Yahoo;Customer Relations;2091,78
59894;Aimee B. Pacheco;33;Microsoft;Quality Assurance;5246,81
59895;Maite O. Roy;50;Adobe;Research and Development;4522,31
59904;Kylie O. Brooks;53;Borland;Customer Relations;7332,72
59914;Gemma D. Hale;28;Borland;Legal Department;8805,85
59923;Jonah P. Melton;68;Lycos;Legal Department;2327,40
59924;Abel K. Moody;31;Yahoo;Asset Management;2803,89
59925;Leila J. Fisher;20;Finale;Asset Management;9691,96
59961;Keelie N. Dunn;70;Google;Public Relations;6171,26
59968;Winifred U. Bell;29;Chami;Legal Department;2324,56
59974;Mallory Y. Beard;69;Sibelius;Research and Development;6659,94
59981;Carol V. Bender;55;Finale;Finances;4433,25
59983;Gloria V. Lloyd;45;Sibelius;Customer Relations;2123,93
59989;Genevieve A. Shaffer;40;Chami;Sales and Marketing;7586,24
59992;Kerry J. Bradford;32;Lavasoft;Quality Assurance;4000,58
59995;Venus J. Velasquez;42;Lycos;Legal Department;7673,55
59997;Ashton E. Daniel;59;Borland;Public Relations;8931,76
59998;Duncan F. Benton;29;Apple Systems;Human Resources;7137,01
60001;Clinton Q. Taylor;53;Borland;Asset Management;1067,39
60005;Bell V. Best;51;Chami;Payroll;4144,45
60006;Vielka Y. Banks;34;Chami;Quality Assurance;5730,72
60011;Dalton Z. Perry;61;Apple Systems;Tech Support;2233,62
60012;Hector S. Grimes;60;Altavista;Quality Assurance;3150,08
60018;Darryl Q. Obrien;65;Finale;Finances;8376,88
60032;Barry Q. Daugherty;35;Lycos;Advertising;9628,78
60034;Constance T. Snow;59;Lycos;Asset Management;3409,22
60035;Olga H. Grimes;34;Lavasoft;Media Relations;4752,31
60043;Conan H. Jensen;53;Cakewalk;Finances;2526,74
60044;Katell H. Rivas;57;Borland;Public Relations;1302,10
60052;Deacon Z. Cash;25;Google;Accounting;6595,44
60055;Dai A. Santiago;44;Apple Systems;Accounting;7118,58
60056;Josiah A. Christian;56;Apple Systems;Asset Management;7903,26
60057;Preston O. Leonard;52;Cakewalk;Customer Relations;4565,87
60060;Samuel E. Green;28;Altavista;Customer Service;7771,97
60062;Alika V. Dodson;66;Macromedia;Public Relations;8239,43
60065;Emery Q. Kerr;24;Finale;Legal Department;8893,41
60082;Lila F. Puckett;37;Lycos;Media Relations;4213,21
60086;Vincent I. Salinas;22;Cakewalk;Payroll;3718,47
60093;Myles S. Baxter;31;Sibelius;Finances;8499,50
60096;Stacy R. Gates;35;Altavista;Research and Development;5487,50
60098;Nathaniel T. Charles;22;Altavista;Tech Support;5208,91
60108;Clarke X. Delgado;54;Adobe;Media Relations;8640,74
60112;Dillon M. Ellis;23;Macromedia;Tech Support;8520,18
60112;Kathleen M. Dotson;43;Macromedia;Advertising;9372,59
60120;Craig N. Miles;20;Apple Systems;Tech Support;7071,03
60129;Cara L. Moss;27;Borland;Customer Service;5923,80
60130;Elijah L. Holmes;52;Microsoft;Payroll;9787,70
60143;Quincy X. Smith;42;Microsoft;Research and Development;4333,97
60158;Dale C. Aguirre;67;Adobe;Customer Relations;4185,73
60159;Samuel Y. Norton;25;Lycos;Quality Assurance;2356,39
60160;Erica Z. Caldwell;46;Finale;Sales and Marketing;3047,60
60161;Shay P. Sloan;69;Microsoft;Legal Department;6074,81
60162;Lara M. Drake;69;Altavista;Human Resources;4341,53
60165;Eve S. Oconnor;31;Cakewalk;Media Relations;9843,20
60167;Wyatt D. English;22;Lavasoft;Payroll;3597,48
60168;Adam Z. Gibbs;60;Apple Systems;Finances;9231,51
60173;Kimberly X. Dyer;20;Cakewalk;Customer Relations;8989,19
60185;Kuame D. Nguyen;27;Cakewalk;Finances;3830,52
60188;Dawn W. Landry;54;Yahoo;Tech Support;4579,05
60193;Abbot G. Best;57;Yahoo;Media Relations;6389,81
60199;Vaughan V. Copeland;36;Cakewalk;Customer Service;5782,59
60201;Florence M. Buck;35;Finale;Asset Management;6881,21
60209;Dorothy Z. Craft;24;Chami;Public Relations;6266,31
60212;Yasir W. Mcfadden;46;Cakewalk;Asset Management;4161,45
60221;Fredericka N. Henson;19;Adobe;Human Resources;6773,65
60235;William B. Finley;39;Macromedia;Media Relations;4403,25
60239;Tiger N. Durham;60;Microsoft;Advertising;7559,89
60242;Brock V. Barlow;38;Cakewalk;Tech Support;9756,26
60248;Dai J. Sandoval;36;Adobe;Tech Support;7494,39
60253;Chandler I. Morgan;45;Adobe;Tech Support;3059,38
60257;Brent E. Valentine;31;Microsoft;Accounting;9271,72
60266;Kennedy E. Harding;52;Yahoo;Sales and Marketing;4624,15
60267;Adena G. Buckner;66;Macromedia;Finances;5811,06
60270;Patience J. Carrillo;32;Adobe;Quality Assurance;5573,14
60271;Alma V. Dyer;26;Macromedia;Human Resources;5828,74
60273;Basil K. Mann;63;Lycos;Quality Assurance;2956,19
60276;Myra A. Guthrie;60;Yahoo;Customer Service;7316,61
60300;Leigh S. Madden;56;Apple Systems;Payroll;2118,40
60322;Flynn I. Day;62;Finale;Asset Management;5866,87
60330;Camilla F. Chambers;51;Altavista;Finances;8253,55
60333;Melyssa T. Morrow;66;Adobe;Advertising;1476,32
60348;Lael X. Summers;43;Apple Systems;Payroll;7558,63
60349;Kylee L. Peters;67;Google;Advertising;7719,35
60350;Ruth N. Sutton;59;Apple Systems;Customer Relations;6292,52
60351;Hilary F. Day;20;Apple Systems;Quality Assurance;4212,41
60353;Abel H. Melendez;40;Borland;Accounting;4343,45
60356;Axel C. Clements;65;Finale;Tech Support;8156,05
60358;Tad S. Higgins;59;Sibelius;Human Resources;8741,80
60359;Anthony W. Hampton;42;Microsoft;Customer Service;6753,07
60361;Chiquita T. Maynard;50;Lycos;Customer Service;2224,77
60363;Macey K. Pollard;48;Yahoo;Accounting;3950,39
60364;Shad G. Gamble;38;Chami;Accounting;6894,63
60366;Maite R. Quinn;31;Altavista;Tech Support;5062,45
60372;Chelsea N. Franklin;57;Cakewalk;Payroll;5103,90
60377;Kirestin R. Welch;60;Google;Tech Support;1055,96
60385;Yeo P. Preston;37;Apple Systems;Customer Relations;5204,17
60391;Larissa S. Kidd;31;Cakewalk;Payroll;7740,66
60402;Aquila U. Hull;44;Sibelius;Public Relations;7111,19
60406;Dillon I. Clark;36;Borland;Accounting;7340,90
60408;Arsenio X. Diaz;39;Lycos;Asset Management;4697,86
60418;Palmer P. Hale;18;Sibelius;Research and Development;4375,74
60442;Yeo J. Keith;50;Google;Sales and Marketing;8261,45
60448;Yvette Y. Malone;40;Sibelius;Legal Department;8347,81
60450;Deacon G. Barrett;32;Yahoo;Quality Assurance;4120,52
60453;Emery Z. Leblanc;30;Macromedia;Legal Department;3990,91
60460;Kasper B. Henson;45;Cakewalk;Quality Assurance;2857,39
60467;Karina E. Waller;53;Finale;Sales and Marketing;6634,20
60478;Blake K. Leon;69;Chami;Human Resources;5826,24
60480;Neve O. Pena;33;Microsoft;Customer Relations;3656,37
60515;Peter O. Duffy;68;Altavista;Human Resources;7158,88
60516;Hayley F. Baird;20;Yahoo;Customer Service;1479,44
60525;Daquan P. Le;42;Borland;Public Relations;4914,07
60530;Addison F. Barker;38;Macromedia;Customer Service;6509,43
60531;Ariana T. Rollins;41;Finale;Research and Development;9551,11
60533;Shelly R. Richmond;18;Sibelius;Accounting;6467,31
60536;Christen L. Acevedo;28;Adobe;Media Relations;4654,65
60537;Samuel B. Roy;61;Macromedia;Public Relations;9309,73
60537;Chloe O. Moon;28;Cakewalk;Advertising;7412,83
60539;Yvonne N. Mcdaniel;65;Sibelius;Payroll;6190,63
60540;Cameron B. Rojas;35;Lycos;Media Relations;2777,92
60542;Lane C. Jacobson;23;Chami;Human Resources;2282,97
60543;Joelle D. Rivera;41;Apple Systems;Accounting;8840,54
60546;Basil L. Russell;44;Apple Systems;Legal Department;7032,05
60550;Bree J. Dixon;67;Yahoo;Finances;8933,38
60559;Joelle V. Faulkner;57;Borland;Research and Development;7867,97
60562;Solomon I. Boyd;65;Apple Systems;Payroll;4846,18
60564;Abraham W. Buck;52;Chami;Customer Service;5854,19
60582;Kane Z. Mcpherson;67;Microsoft;Media Relations;3231,09
60583;Camilla K. Bentley;51;Google;Payroll;2876,42
60587;Griffin S. Wise;68;Lavasoft;Asset Management;8133,38
60592;Ori K. Roman;48;Finale;Customer Service;4286,17
60596;Ann A. Mitchell;40;Chami;Research and Development;6067,82
60608;Marny Z. Blair;69;Apple Systems;Media Relations;5167,79
60612;Bevis J. Hancock;57;Yahoo;Media Relations;8768,99
60614;Tarik V. Hess;27;Microsoft;Payroll;2469,67
60616;Hadassah G. Zimmerman;63;Lavasoft;Advertising;3879,95
60624;Olga Y. Keller;69;Borland;Quality Assurance;4235,70
60628;Kelsie D. Bradley;53;Altavista;Public Relations;8212,60
60631;Tatum C. Ward;31;Finale;Public Relations;9309,21
60634;Avram S. Sweet;32;Yahoo;Research and Development;6329,20
60637;Jane F. Bridges;24;Google;Asset Management;7340,94
60652;Karly U. Hicks;31;Chami;Human Resources;2662,55
60674;Joshua I. Barry;64;Finale;Payroll;5025,44
60687;Dana R. Conner;62;Cakewalk;Quality Assurance;1029,28
60697;Kai P. Figueroa;53;Google;Media Relations;3836,42
60707;Vladimir B. Brown;39;Finale;Finances;6289,37
60708;Lawrence A. Webb;69;Google;Research and Development;1834,55
60710;Rana C. Mathis;36;Macromedia;Legal Department;9729,11
60711;Louis I. Ratliff;19;Altavista;Finances;7358,28
60720;Sara Y. Rice;42;Sibelius;Media Relations;1302,89
60721;Kai O. Nichols;46;Adobe;Legal Department;4643,33
60724;Keegan R. Garza;46;Finale;Public Relations;8396,17
60741;Kiona U. Dickerson;48;Cakewalk;Finances;3389,25
60742;Willa P. Mclean;37;Lycos;Human Resources;1613,95
60759;Nerea B. Mcfadden;30;Yahoo;Legal Department;8268,55
60760;Bryar K. Mayer;57;Lavasoft;Advertising;3962,09
60764;Ulysses E. Patrick;65;Sibelius;Quality Assurance;9460,43
60765;Jorden U. Walsh;40;Macromedia;Legal Department;2624,27
60786;Talon O. Weiss;62;Apple Systems;Human Resources;5263,90
60788;Hunter M. Morgan;63;Yahoo;Customer Service;7394,74
60798;Omar I. Bentley;29;Yahoo;Customer Service;1384,04
60808;Eliana E. Jefferson;66;Lycos;Human Resources;8463,21
60809;Erich J. Gomez;63;Microsoft;Quality Assurance;2995,64
60813;Grant G. Valencia;48;Macromedia;Tech Support;7791,20
60824;Sylvester A. Wheeler;20;Chami;Legal Department;5971,53
60852;Ivan C. Hurley;27;Yahoo;Quality Assurance;5255,27
60857;Bertha I. Avery;21;Yahoo;Public Relations;6545,71
60869;Lana M. Blanchard;18;Microsoft;Human Resources;2110,53
60885;Slade N. Beard;26;Adobe;Quality Assurance;4572,50
60890;Gwendolyn F. Cunningham;56;Sibelius;Media Relations;4628,32
60892;Wade H. Richard;25;Lavasoft;Sales and Marketing;3270,31
60903;Oren E. Rivas;62;Macromedia;Legal Department;2298,97
60904;Kyla O. Hyde;28;Lavasoft;Finances;7870,82
60910;Cailin E. Holmes;51;Sibelius;Customer Service;7709,06
60914;Quinn X. Morin;45;Adobe;Payroll;4762,61
60926;Ann E. Bray;58;Apple Systems;Sales and Marketing;5069,03
60928;Bryar D. Peters;34;Lycos;Accounting;8522,86
60929;Alvin M. Mann;36;Altavista;Human Resources;8197,62
60937;Richard A. Sims;34;Apple Systems;Media Relations;2374,14
60944;Josephine F. Schroeder;28;Sibelius;Customer Relations;8305,26
60951;Elijah Z. Harvey;27;Yahoo;Asset Management;8341,85
60954;Evan C. Fleming;48;Macromedia;Finances;6368,17
60957;Lamar Y. Lawson;54;Microsoft;Human Resources;3958,65
60963;Dana P. Sykes;20;Adobe;Human Resources;7839,59
60968;Owen T. Harrington;64;Chami;Finances;1345,17
60970;Macon P. Padilla;26;Google;Sales and Marketing;9195,37
60975;Karina M. Randall;23;Lavasoft;Customer Relations;1138,62
60976;Nelle U. Dickerson;69;Borland;Media Relations;2511,96
60978;Grace N. Bullock;54;Yahoo;Payroll;1096,36
61008;Willa U. Bates;37;Macromedia;Research and Development;3013,30
61020;Irma Z. Melendez;24;Finale;Public Relations;8395,20
61022;Chase W. Miranda;40;Lavasoft;Public Relations;6579,29
61023;Kelly S. Kennedy;43;Finale;Quality Assurance;6268,80
61035;Zeus S. Wolfe;26;Cakewalk;Payroll;5229,76
61040;Regina B. Hendricks;30;Macromedia;Payroll;3791,06
61044;Zia I. Little;21;Apple Systems;Research and Development;9825,55
61045;Mia C. Richardson;24;Google;Advertising;9564,11
61063;Jordan E. Robertson;26;Chami;Customer Service;1878,46
61069;Kyra W. Velazquez;35;Altavista;Customer Service;5782,21
61073;Steel X. Stephenson;30;Lycos;Sales and Marketing;5986,22
61074;MacKenzie Y. Osborne;38;Adobe;Media Relations;2406,55
61076;Ocean W. Waller;56;Adobe;Asset Management;6588,20
61085;Cruz J. Price;29;Sibelius;Tech Support;2865,82
61095;Roary H. Hinton;44;Google;Customer Service;3363,76
61098;Herman W. Hammond;39;Lycos;Sales and Marketing;4885,90
61102;Minerva W. Wright;48;Lycos;Media Relations;5094,96
61106;Kadeem U. Pace;37;Finale;Advertising;8209,60
61107;Owen Z. Mccray;54;Macromedia;Sales and Marketing;8190,76
61120;Colton J. Knapp;32;Apple Systems;Tech Support;8318,08
61121;Fleur C. Ayala;41;Lavasoft;Tech Support;6608,81
61128;Michael J. Ramos;51;Lycos;Advertising;6861,22
61129;Clarke P. Stephens;21;Cakewalk;Public Relations;5292,70
61139;Isabella D. Conner;34;Yahoo;Human Resources;7644,46
61145;Lewis Z. Taylor;66;Microsoft;Customer Service;7958,07
61149;Quinn R. Guthrie;66;Finale;Quality Assurance;2759,90
61150;Melodie K. Walls;50;Lavasoft;Accounting;1034,09
61154;Erin Z. Odonnell;54;Macromedia;Legal Department;5076,52
61156;Zachary Z. Norris;65;Chami;Tech Support;6535,74
61167;Kasimir N. Riddle;44;Macromedia;Asset Management;3216,20
61175;Xaviera W. Ramirez;68;Adobe;Customer Service;6208,05
61180;Walter P. Nielsen;67;Yahoo;Research and Development;2140,05
61182;Liberty R. Shields;40;Cakewalk;Customer Service;3711,85
61190;Unity O. Middleton;62;Altavista;Asset Management;7674,82
61192;Cheyenne D. Wade;25;Macromedia;Legal Department;4989,97
61197;Clayton P. Henderson;29;Altavista;Legal Department;5831,38
61205;Hilary K. Bonner;20;Yahoo;Asset Management;1887,37
61213;Lana G. Caldwell;39;Yahoo;Media Relations;1043,29
61217;Aphrodite U. Vang;35;Apple Systems;Quality Assurance;7441,75
61219;Lucian X. Moody;19;Finale;Customer Relations;8506,35
61226;Hammett E. Branch;57;Adobe;Customer Relations;6482,53
61231;Raven J. Williamson;18;Apple Systems;Advertising;3905,29
61240;Adam F. Ayers;51;Chami;Accounting;6797,59
61241;Halla W. Gamble;21;Microsoft;Payroll;2214,66
61242;Tiger L. Briggs;64;Chami;Quality Assurance;2281,01
61244;Beau W. Sharpe;37;Apple Systems;Quality Assurance;7013,09
61245;Ian Z. Carey;64;Lavasoft;Quality Assurance;1203,73
61256;Tate A. Sharp;68;Borland;Tech Support;8634,67
61257;Alfonso B. Lopez;51;Cakewalk;Public Relations;4295,42
61258;Sonia H. Slater;64;Macromedia;Customer Service;7111,68
61260;Yasir E. Cohen;48;Microsoft;Finances;9690,06
61262;Noah Z. Everett;63;Macromedia;Legal Department;9880,11
61264;Martha D. Hall;37;Adobe;Advertising;8467,59
61274;Dante L. English;51;Adobe;Finances;2196,76
61276;Vivien D. Chavez;53;Sibelius;Human Resources;2198,99
61277;Harper X. Parsons;27;Sibelius;Research and Development;8547,65
61282;Jasmine N. Glenn;54;Lavasoft;Tech Support;2879,52
61304;Regan R. Greene;34;Adobe;Human Resources;6698,60
61307;Quinn M. Pugh;49;Apple Systems;Finances;2864,25
61313;Adara N. Hewitt;28;Microsoft;Asset Management;7651,63
61318;Ivan Q. Glenn;45;Macromedia;Asset Management;9576,54
61319;Hayden X. Adams;49;Macromedia;Quality Assurance;7903,51
61326;Taylor P. Weber;39;Google;Asset Management;2601,16
61331;Eve Z. Hartman;37;Altavista;Customer Service;9998,24
61334;Macaulay L. Peck;47;Altavista;Advertising;4520,69
61335;Nerea N. Stafford;50;Google;Sales and Marketing;8973,13
61337;Castor N. Carson;22;Cakewalk;Customer Relations;2718,98
61348;Britanni H. Cunningham;23;Yahoo;Public Relations;3513,62
61363;Herrod B. Mcclain;32;Macromedia;Human Resources;2494,21
61365;Maryam W. Hicks;28;Lavasoft;Asset Management;7834,11
61371;Imani G. Calderon;21;Adobe;Accounting;7314,93
