37387;Wanda F. Wiggins;62;Apple Systems;Customer Relations;8963,49
70879;Forrest C. Barrett;30;Macromedia;Media Relations;9922,54
85788;Aladdin A. Paul;24;Altavista;Customer Service;2903,09
85153;Lisandra X. Williamson;34;Macromedia;Tech Support;6050,11
40890;Hilary X. Matthews;48;Adobe;Public Relations;4236,32
67027;Justin W. Mcneil;70;Sibelius;Human Resources;3462,45
97320;Claire J. Tate;58;Chami;Customer Relations;9831,24
67671;Wilma I. Padilla;35;Macromedia;Customer Relations;2791,49
17698;Jaime P. Wilcox;68;Sibelius;Finances;2641,9
36164;Vera I. Solis;41;Cakewalk;Quality Assurance;2820,47
74059;Sonia T. Kinney;69;Lavasoft;Tech Support;7663,26
70243;Blythe Q. Murphy;28;Borland;Legal Department;3316,97
98272;Elvis H. Nichols;45;Apple Systems;Research and Development;7429,3
68200;Ainsley U. Johnson;29;Google;Media Relations;6756,97
88728;Noel L. Harris;68;Chami;Payroll;6284,3
22345;Madeson F. Barlow;46;Finale;Accounting;8791,33
15666;Moses P. Mckinney;60;Apple Systems;Asset Management;6667,84
63119;Craig M. Glover;50;Lycos;Customer Service;5874,64
86517;Sebastian T. Lopez;31;Apple Systems;Accounting;2616,51
61744;Len H. Moody;60;Lavasoft;Advertising;8594,8
83631;Ori P. Molina;45;Cakewalk;Public Relations;1506,01
14025;Keiko V. Hansen;53;Finale;Research and Development;5153,32
48229;Armando H. Clemons;24;Cakewalk;Sales and Marketing;6638,32
24612;Cameron Q. Rivers;68;Lavasoft;Asset Management;1829,85
82174;Macaulay L. Dillard;58;Yahoo;Accounting;2839,53
696;James H. Arnold;61;Google;Legal Department;5134,23
16844;Mary M. Oconnor;39;Finale;Advertising;4166,57
66461;Travis J. Barry;70;Sibelius;Human Resources;8465,65
56258;Odessa G. Mccormick;40;Altavista;Advertising;4621,56
67302;Amanda G. Combs;33;Borland;Finances;1930,8
51050;Alisa Z. Grimes;61;Microsoft;Advertising;7766,08
82215;Moses B. Carter;48;Lavasoft;Finances;2284,85
5051;Nola H. Campos;37;Sibelius;Payroll;7022,96
35284;Gray B. Wong;68;Chami;Payroll;1247,38
90812;Thane I. Jacobs;28;Borland;Accounting;9626,16
72196;Magee A. Aguilar;41;Adobe;Human Resources;3871,3
20836;Ahmed X. Bates;66;Cakewalk;Customer Relations;2576,1
28971;Xandra R. Curry;68;Yahoo;Sales and Marketing;4951,45
53551;Daria L. Salinas;60;Lavasoft;Asset Management;5737,88
56823;Wade F. Hobbs;26;Adobe;Quality Assurance;1059,93
48407;Barbara L. Shepherd;31;Altavista;Research and Development;9684,19
276;Lysandra I. Sherman;54;Adobe;Public Relations;5951,86
39280;Martina E. Brady;46;Macromedia;Advertising;5108,25
15512;Jamalia T. Grant;69;Yahoo;Advertising;9175,12
15383;Clio W. Odonnell;65;Lycos;Customer Service;1845,66
47207;Dalton C. Ewing;64;Altavista;Finances;3903,02
42693;Quyn P. Holmes;21;Microsoft;Research and Development;2805,17
74593;Serina F. Ratliff;34;Lycos;Customer Service;8002,01
76496;Boris O. Reid;49;Lavasoft;Asset Management;7072,22
28385;Shannon I. Pierce;40;Apple Systems;Sales and Marketing;5923,75
97009;Allegra E. Tyler;62;Lycos;Asset Management;4462,4
32179;Kaye K. Fry;25;Cakewalk;Quality Assurance;6714,67
2585;Raven L. Hodge;65;Sibelius;Tech Support;8245,54
84093;Jesse B. Swanson;52;Chami;Quality Assurance;2784,96
17275;Lynn B. Franco;24;Altavista;Finances;9977,16
78331;Donna V. Blanchard;35;Adobe;Accounting;8933,59
26333;Maxine C. Shepherd;30;Yahoo;Sales and Marketing;8162,83
50085;Olga D. Lewis;39;Apple Systems;Payroll;6042,83
95735;Sybil D. Dodson;51;Borland;Tech Support;9737,79
73322;Edward C. Powers;64;Microsoft;Sales and Marketing;5281,24
36631;Iona U. Chase;24;Lycos;Media Relations;8640,95
1994;Kareem S. Kline;45;Macromedia;Payroll;2391,36
72250;Megan Y. Vance;23;Altavista;Payroll;9197,38
99388;James Z. Jenkins;58;Cakewalk;Research and Development;4349,25
59366;Christine L. Collier;62;Chami;Public Relations;8493,66
22831;Guinevere F. Faulkner;59;Lycos;Payroll;4451,26
15407;Keely U. Walton;62;Lavasoft;Media Relations;7440,71
16845;Akeem G. Franks;44;Google;Accounting;8359,59
87075;Barrett J. Cook;18;Apple Systems;Tech Support;7043,63
61348;Britanni H. Cunningham;23;Yahoo;Public Relations;3513,62
40964;Isadora B. Welch;49;Borland;Accounting;4018,65
18330;Leilani A. Rodriquez;33;Yahoo;Tech Support;1507,35
73127;Elizabeth E. Howard;69;Yahoo;Tech Support;9969,14
62907;Cullen S. Owen;43;Lavasoft;Accounting;1717,9
57824;Xenos Y. Greene;48;Google;Asset Management;1513,04
2808;Morgan S. Leonard;22;Chami;Human Resources;3140,76
5685;Bradley X. Anthony;57;Microsoft;Asset Management;7947,07
81177;Daphne A. Dodson;20;Borland;Customer Service;3182,01
44125;Colleen R. Barry;43;Microsoft;Customer Service;5070,32
74463;Zelda T. Haney;52;Yahoo;Quality Assurance;4678,52
99681;Dennis I. Garza;60;Sibelius;Sales and Marketing;9498,59
82873;Jacob R. Bradley;36;Cakewalk;Tech Support;5596,53
60358;Tad S. Higgins;59;Sibelius;Human Resources;8741,8
81835;Zachary G. Le;40;Lycos;Advertising;7583,69
98431;Lara O. Myers;18;Altavista;Tech Support;5713,58
7369;Stewart M. Craig;55;Macromedia;Quality Assurance;8109,71
58011;Chiquita B. Petty;65;Apple Systems;Advertising;3597,82
76211;Adena Q. English;61;Yahoo;Payroll;2312,27
28726;Xyla Y. Hogan;56;Yahoo;Customer Relations;5281,71
13569;Diana A. Mcdonald;68;Yahoo;Customer Service;8693
73449;Kirsten K. Cameron;38;Macromedia;Sales and Marketing;7317,78
10121;Montana C. Lawrence;59;Lavasoft;Tech Support;4954,47
39018;Amelia U. Lancaster;52;Lycos;Sales and Marketing;1431,07
46743;Walker W. Vincent;40;Macromedia;Customer Relations;8933,56
79872;Valentine I. Porter;31;Chami;Finances;4445,27
16201;Clare N. Morin;55;Yahoo;Accounting;7430,28
84820;Davis P. Berry;34;Adobe;Customer Service;2978,77
77871;Dora O. Workman;26;Sibelius;Media Relations;9874,6
38886;Piper B. Walker;35;Macromedia;Sales and Marketing;5948,83
32541;Cruz Z. Wright;38;Macromedia;Customer Service;9164,54
21648;Amos H. Stone;60;Sibelius;Customer Relations;4306,23
12414;Mallory A. Whitehead;64;Macromedia;Asset Management;7731,92
22311;Connor E. Albert;31;Chami;Media Relations;9466,11
81505;Adam C. Brennan;19;Apple Systems;Tech Support;4753,24
10866;Courtney F. Harvey;61;Finale;Human Resources;7793,98
16757;Britanni Q. Hunt;70;Finale;Media Relations;6760,87
71675;Rose T. Wells;52;Apple Systems;Advertising;5126,16
30195;Summer S. Ford;36;Macromedia;Human Resources;3301,72
97030;Myra R. Randall;30;Borland;Finances;9766,16
33124;Lillith M. Barlow;62;Microsoft;Customer Relations;9691,66
28162;Oren V. Obrien;32;Borland;Public Relations;1686,61
54187;Kaseem Q. Guerrero;51;Microsoft;Customer Relations;9528,32
81569;Zelenia U. Dunn;27;Apple Systems;Media Relations;7049,71
37922;Naomi P. Morgan;28;Google;Payroll;8235,56
60199;Vaughan V. Copeland;36;Cakewalk;Customer Service;5782,59
45129;Rhona N. Kane;30;Altavista;Public Relations;2315,64
89658;Castor Y. Hardy;70;Chami;Advertising;9784,25
11533;Calista A. Callahan;37;Macromedia;Customer Service;2765,75
63505;Warren I. Cabrera;43;Apple Systems;Finances;7217,04
94976;Maya B. Delgado;70;Google;Sales and Marketing;4395,66
99917;Eden G. Garrett;38;Yahoo;Tech Support;4930,79
83828;Iona H. Manning;27;Sibelius;Human Resources;1312,47
52974;Steven U. Meyer;29;Yahoo;Payroll;8466,1
73877;Arden Y. Wood;42;Cakewalk;Customer Relations;8148,17
14387;Oren N. Alexander;49;Microsoft;Sales and Marketing;8896,34
21036;Nayda X. Stafford;21;Apple Systems;Asset Management;9217,73
37404;Nasim A. Roth;56;Lavasoft;Accounting;1070,17
68105;Cameron E. Boyd;32;Cakewalk;Research and Development;7106,66
64557;Josiah M. Joyner;49;Yahoo;Customer Service;1486,36
95738;Tyrone X. Holt;66;Apple Systems;Payroll;9807,61
96352;Trevor K. Santiago;49;Cakewalk;Customer Relations;4031,85
86383;Jessica G. Trevino;64;Lycos;Accounting;8102,44
76626;Quynn W. Fields;61;Cakewalk;Legal Department;3666,11
25625;Madeline T. Alston;70;Google;Finances;4185,85
55904;Joelle T. Foster;26;Apple Systems;Public Relations;5187,04
81612;Josiah Y. Barlow;46;Adobe;Sales and Marketing;1026,15
94903;Macaulay O. Boyle;60;Adobe;Public Relations;3277,41
55426;Lucian N. Banks;51;Altavista;Customer Relations;3873,21
72482;Shana V. Hayes;68;Lavasoft;Human Resources;6849,05
16578;Joy V. Marquez;47;Yahoo;Legal Department;2241,47
97268;Daria B. Roach;51;Apple Systems;Customer Relations;1977,22
54487;Dawn P. Gilliam;57;Macromedia;Customer Relations;2251,81
44608;Madeson X. Herrera;40;Lycos;Asset Management;7169,57
513;Xerxes M. Gates;35;Microsoft;Accounting;2897,47
62672;Maggie M. Klein;24;Google;Media Relations;6610,89
8178;Kuame A. Orr;27;Macromedia;Tech Support;8739,4
60158;Dale C. Aguirre;67;Adobe;Customer Relations;4185,73
27564;Miriam A. Daniels;68;Borland;Public Relations;2299,58
67764;Elizabeth V. Galloway;23;Microsoft;Legal Department;2747,72
45734;Desiree D. Goodwin;36;Chami;Quality Assurance;6402,59
44686;Elijah T. Hensley;53;Altavista;Tech Support;7351,73
30114;Charity E. Barnett;64;Microsoft;Payroll;2918,55
34357;Tucker W. Randolph;45;Borland;Accounting;6907,22
37434;Halee U. Garcia;60;Adobe;Payroll;7164
46015;Ursa U. Sargent;44;Macromedia;Quality Assurance;4396,39
33095;Wade B. Greer;28;Macromedia;Payroll;9272,13
11698;Phelan T. Morton;54;Chami;Advertising;6115,07
68080;Allistair A. Kidd;32;Chami;Customer Relations;3323,07
50643;Marsden M. Conner;21;Cakewalk;Customer Service;7813,83
97948;Athena G. Alexander;46;Borland;Legal Department;2942,08
64319;Sade Q. Ferguson;33;Apple Systems;Payroll;4327,26
8664;Shea R. Newton;32;Yahoo;Legal Department;3368,59
77786;Indira Z. Ball;42;Lycos;Customer Relations;2969,99
13650;Adara N. Skinner;46;Cakewalk;Payroll;5885,39
64448;Xandra A. Mccarty;59;Macromedia;Payroll;7291,26
74698;Sheila V. Sweet;53;Cakewalk;Asset Management;4363,92
38532;Jena K. Church;19;Adobe;Quality Assurance;1099,39
32351;Jakeem R. Nieves;38;Finale;Research and Development;1890,84
30703;Marcia W. Graves;38;Lavasoft;Media Relations;6750,64
76454;Lila X. Reeves;67;Altavista;Legal Department;9471,95
78091;Tashya C. Phillips;33;Google;Public Relations;2314,73
86345;Ruth Z. Buchanan;24;Sibelius;Payroll;5181,71
852;Alfonso Z. Le;42;Lycos;Sales and Marketing;5849,47
7130;Thor K. Moreno;27;Adobe;Media Relations;9056,63
98547;Daquan G. Herman;54;Apple Systems;Customer Service;9377,94
41415;Iona O. Matthews;53;Apple Systems;Human Resources;3976,24
40302;Brent L. Mccullough;34;Lavasoft;Finances;4726,05
80019;Demetrius R. Jordan;58;Google;Sales and Marketing;2288,19
23637;Donovan X. Dunn;30;Lycos;Asset Management;8237,39
33992;Brynn F. Puckett;55;Finale;Legal Department;5195,68
5700;Demetria Z. Mcmillan;37;Sibelius;Asset Management;8917,2
13331;Fatima V. Harrington;40;Adobe;Finances;9307,78
26825;Thaddeus W. Harding;67;Sibelius;Advertising;1869,93
5150;Ivan B. Austin;54;Lavasoft;Tech Support;2872,57
17422;Alice F. Orr;64;Altavista;Quality Assurance;3880,98
80003;Kelsey H. Hebert;53;Cakewalk;Research and Development;6429,97
31702;Raya O. Griffith;29;Sibelius;Customer Service;1849,42
86073;Justina G. Bruce;20;Yahoo;Public Relations;5280,96
80064;Finn S. Fitzgerald;21;Chami;Media Relations;2125,71
33638;Sebastian K. Mcleod;51;Microsoft;Media Relations;5386,71
7923;Dorian Y. Salazar;23;Lycos;Tech Support;9584,8
42346;Kathleen W. Flowers;25;Sibelius;Legal Department;8468,24
31250;Madaline P. Mitchell;33;Chami;Public Relations;1663,47
84564;Isabelle N. Parks;48;Macromedia;Media Relations;7022,16
71075;Vivien L. Jacobs;20;Cakewalk;Quality Assurance;3792,09
73797;Yardley R. Hinton;66;Macromedia;Payroll;7840,93
12402;Holmes X. Donaldson;64;Cakewalk;Legal Department;1274,95
73832;Lavinia K. Koch;43;Google;Sales and Marketing;4127,78
52939;Craig U. Frederick;48;Macromedia;Finances;6772,76
62016;Simone Y. Rice;25;Macromedia;Quality Assurance;9967,79
75346;Cade W. Morin;45;Borland;Research and Development;3376,93
51068;Octavia N. Justice;53;Cakewalk;Customer Relations;8072,75
75764;Aidan T. Cannon;52;Lycos;Customer Service;3669,84
58289;Kareem C. Malone;43;Chami;Advertising;8023,87
94278;Florence D. Frazier;62;Borland;Tech Support;5559,38
40844;Alexis D. House;27;Yahoo;Customer Service;8379,32
69389;Willow V. Stephens;27;Borland;Sales and Marketing;7631,74
97922;Karly B. Kirkland;65;Lycos;Human Resources;6092,16
45723;Hu A. Weber;44;Altavista;Advertising;1180,06
7224;Thor G. Bond;27;Macromedia;Public Relations;6472,36
52877;Rhona H. Herman;42;Lavasoft;Legal Department;4907,17
2527;Samantha N. Mcintosh;41;Borland;Customer Relations;1129,74
70021;August E. Tucker;45;Yahoo;Payroll;2275,14
57140;Emerson X. Casey;23;Yahoo;Accounting;9578,12
59562;Salvador A. Tyson;34;Chami;Asset Management;1099,37
85980;Stuart G. Marks;32;Apple Systems;Finances;1563,34
23483;Nola W. Padilla;53;Chami;Legal Department;5816,31
16927;Flynn J. Mckay;54;Lavasoft;Research and Development;4773,31
43098;Wynne D. Rodriguez;64;Altavista;Quality Assurance;5396,77
8271;Robert N. May;19;Adobe;Customer Relations;7516,4
83228;Imani D. Montoya;53;Chami;Legal Department;5308,23
11404;Amelia V. Mccormick;67;Borland;Legal Department;2952,35
28955;Mariam H. Henry;69;Cakewalk;Sales and Marketing;2254,18
88918;Justina P. Navarro;30;Apple Systems;Finances;1126,01
16938;Amaya O. Mclaughlin;65;Google;Customer Relations;5290,4
76263;Maryam L. Perkins;50;Microsoft;Payroll;8263,79
51485;Rajah M. Ochoa;55;Sibelius;Research and Development;7101,81
48306;Giselle U. Perez;40;Lycos;Research and Development;4168,29
78086;Barbara V. Drake;30;Google;Public Relations;9571,74
5209;Lani C. Shannon;29;Lavasoft;Customer Relations;5174,39
42367;Brian A. Hall;38;Lycos;Research and Development;1772,73
11913;Bo S. Benton;35;Sibelius;Asset Management;3845,75
26341;Jasmine M. Buck;33;Borland;Customer Service;6008,86
52980;Kaitlin R. Levine;60;Lavasoft;Human Resources;6393,67
70731;Colton K. Martin;46;Yahoo;Human Resources;4464,11
97159;Quintessa S. Noble;23;Lavasoft;Finances;2088,77
13100;Wayne E. Chavez;65;Macromedia;Quality Assurance;7258,81
36460;Odessa X. Gilmore;56;Macromedia;Advertising;6492,79
129;Ria X. Mcintyre;26;Lavasoft;Public Relations;3600,25
15251;Chloe J. Briggs;26;Finale;Public Relations;9344,21
7707;Grant Y. Blair;57;Chami;Sales and Marketing;9481,28
88223;Vielka I. Mcclure;35;Adobe;Public Relations;8280,86
52925;Nero K. Hayden;18;Borland;Research and Development;3035,21
24981;Brendan E. Heath;54;Yahoo;Media Relations;1728,3
26076;Macaulay N. Mayer;55;Lavasoft;Public Relations;9272,89
17136;Colt A. Cline;68;Altavista;Sales and Marketing;4806,04
26670;Marcia D. Hutchinson;61;Macromedia;Finances;2445,92
48111;Ignatius S. Stark;26;Macromedia;Tech Support;3219,24
2398;Vanna B. Justice;22;Finale;Customer Service;2342,82
52292;April H. Cherry;20;Chami;Quality Assurance;1688,04
17745;Victoria H. Young;42;Borland;Human Resources;3184,28
10389;Britanni I. Valdez;23;Macromedia;Human Resources;7135,65
99370;Vance H. Ratliff;50;Altavista;Customer Relations;3973,14
74324;Steven U. Barker;53;Yahoo;Customer Relations;8756,79
42846;Aurelia V. Doyle;19;Finale;Customer Relations;7857,81
65355;Seth N. Poole;34;Microsoft;Finances;1939,71
20437;Sonia W. Roy;67;Google;Customer Service;2359,01
16391;Caleb L. Bradford;52;Google;Public Relations;9308,65
33314;Ross Y. Bernard;42;Yahoo;Media Relations;3326,86
95785;Gannon U. Wise;21;Lavasoft;Media Relations;4042,89
20890;Herrod H. Nguyen;33;Lycos;Advertising;8107,93
11954;Julie Y. Dickerson;46;Lycos;Customer Service;7189,7
13933;Tanek B. Hickman;66;Apple Systems;Quality Assurance;5734,14
76696;Whoopi D. Albert;26;Chami;Tech Support;1762,07
76233;Farrah Q. Hayden;50;Microsoft;Media Relations;7089,19
11993;Rhea Q. Dotson;35;Altavista;Finances;8255,57
52653;Alika Q. Vasquez;53;Finale;Human Resources;6023,45
41970;Christian O. Webb;31;Google;Customer Service;5273,92
473;Carolyn T. Wooten;50;Chami;Finances;4923,26
69347;Ira A. Benton;24;Sibelius;Customer Relations;4290,29
32481;Darryl M. Cooke;19;Lavasoft;Media Relations;8393,38
86397;Lester T. Duke;38;Finale;Asset Management;1712,51
51655;Brett W. Ellis;31;Microsoft;Media Relations;1594,72
36693;Melanie Y. Greene;57;Cakewalk;Asset Management;6743,23
15754;Jillian M. Stein;32;Finale;Human Resources;3054,14
82009;Rafael N. Powell;65;Sibelius;Customer Service;3203,94
76631;Katell W. Witt;38;Google;Customer Service;1977,74
12820;Rebecca P. Kidd;65;Lavasoft;Legal Department;2054,68
38477;Kenyon I. Coffey;28;Microsoft;Human Resources;8664,42
2131;Odette V. Eaton;24;Apple Systems;Payroll;3854,75
3828;Stella F. Schneider;35;Cakewalk;Customer Relations;8444,91
12877;Gabriel V. Whitley;63;Sibelius;Accounting;6623,38
61375;Fritz Q. Becker;53;Apple Systems;Media Relations;5736,02
99933;Basil T. Montgomery;23;Finale;Public Relations;7274,67
61926;Unity L. Warner;41;Apple Systems;Customer Service;6432,79
24781;Kathleen O. Petty;20;Google;Customer Service;4133,64
95538;Ira T. Terry;49;Adobe;Customer Relations;8694,83
846;Bruce Z. Hammond;54;Altavista;Quality Assurance;8854,96
31182;Devin F. Spears;59;Google;Customer Relations;1073,52
29715;Harding Q. Kerr;41;Google;Accounting;6044,65
59664;Virginia T. Mcguire;52;Altavista;Human Resources;9992,23
3961;Nathaniel Q. Horton;50;Google;Legal Department;5998,92
47155;Yael T. Pugh;40;Lavasoft;Quality Assurance;3349,72
15926;Lacota B. White;44;Cakewalk;Media Relations;2121,06
60448;Yvette Y. Malone;40;Sibelius;Legal Department;8347,81
93614;Odysseus P. Dickerson;55;Altavista;Customer Service;3608,09
92441;Hedy K. Mcleod;37;Adobe;Sales and Marketing;4102,32
87358;Carson E. Bonner;46;Cakewalk;Quality Assurance;1866,08
79636;Isadora F. Ayers;33;Altavista;Customer Service;1525,74
62941;Lawrence C. Vance;26;Chami;Tech Support;8316,7
234;Willow Y. Dale;48;Yahoo;Media Relations;5060,07
75072;Naomi K. Rivers;70;Adobe;Asset Management;9441,13
58461;Veda U. Buckner;43;Finale;Customer Relations;5582,83
63000;Amir U. Mckenzie;39;Cakewalk;Quality Assurance;3946,32
41683;Sara K. Maddox;36;Lycos;Legal Department;8835,56
65310;Hall U. Albert;39;Microsoft;Payroll;9516,48
53548;Hayfa A. Browning;52;Lavasoft;Legal Department;3732,62
12595;Carter L. Lopez;61;Microsoft;Tech Support;3911,15
53141;Zia U. Snider;70;Altavista;Public Relations;5060,48
91960;Kerry O. Stokes;40;Macromedia;Tech Support;8329,1
3552;Cullen H. Grimes;36;Microsoft;Asset Management;2559,53
43089;Helen B. Beck;69;Google;Legal Department;1528,11
6619;Elmo E. Douglas;30;Yahoo;Public Relations;2434,95
16733;Christopher I. Bradley;24;Adobe;Sales and Marketing;6577,96
1892;Orson L. Hendrix;48;Borland;Finances;7261,63
44762;Zeus R. Mckinney;58;Borland;Sales and Marketing;4446,45
37671;Michael M. Stark;33;Google;Accounting;2596,62
60929;Alvin M. Mann;36;Altavista;Human Resources;8197,62
24028;Quinn Z. Franks;21;Altavista;Media Relations;8923,74
93201;Chiquita P. Mosley;26;Yahoo;Media Relations;1717,42
64629;Jaime H. Bass;22;Google;Legal Department;2116,24
23797;Shaeleigh R. Craig;18;Lycos;Asset Management;9849,03
27231;Nevada J. Marquez;27;Apple Systems;Finances;4673,38
95453;Gail H. Fitzpatrick;60;Macromedia;Payroll;4710,96
71473;Harper H. Sherman;25;Google;Public Relations;6008,14
33277;Oscar Z. Leach;30;Lycos;Finances;5383,73
74950;Deirdre C. Perkins;67;Sibelius;Media Relations;8645,94
46986;Yuli H. Davenport;43;Google;Customer Service;1326,98
93408;Lawrence N. Russo;66;Apple Systems;Tech Support;1445,48
15629;Omar V. Fischer;41;Finale;Customer Service;6068,52
50918;Dawn C. Knight;64;Apple Systems;Public Relations;7556,56
67499;Destiny T. Burt;35;Finale;Customer Service;9015,97
70997;Angela J. Finch;31;Sibelius;Media Relations;7479,7
55460;Zenaida J. Herring;26;Altavista;Human Resources;5945,38
54312;Teegan R. Hartman;44;Microsoft;Payroll;7275,14
17261;Barrett U. Hickman;67;Yahoo;Payroll;1923,67
82799;Colby M. Merritt;36;Finale;Quality Assurance;3079,29
35972;Xerxes F. Beard;56;Borland;Accounting;1079,87
57918;Kelly U. Logan;64;Chami;Asset Management;3172,23
54968;Calista J. Cotton;18;Sibelius;Sales and Marketing;5530,85
61730;Lewis A. Conrad;35;Altavista;Quality Assurance;8841,07
52315;Azalia R. Moran;56;Lycos;Sales and Marketing;5006,95
84363;Willa M. Munoz;62;Cakewalk;Quality Assurance;2627,77
